SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.3500, 35, -0.06995998, -0.98198277, 0.20876995, -0.90629762, 1.77866173, -0.14928605, -39.08213806, -21.83572006, 103.24466705, 100.78432465, -3.79131722, 60.50593567, 0.53756285, -0.67576212, -0.36972544, -0.34303787, 0.00385304, 0.00161013, -0.02291870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3600, 36, 0.03167932, -0.66672724, -0.73917794, -0.63425714, -0.09485291, 1.58670306, -44.86991882, -6.63548660, -105.43700409, 42.38293457, 3.53874326, 10.04773712, 0.92933035, -0.35740414, -0.06031837, -0.07049154, 0.03011875, -0.00609940, 0.00196341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3700, 37, 0.02859105, -0.66402084, -0.74061364, -0.97261399, -0.18317361, 1.32626081, -44.72376633, -6.84010506, -105.40777588, 42.37737656, 3.46481919, 10.05684376, 0.92934000, -0.35741410, -0.05974507, -0.07080209, 0.03274477, -0.00872894, 0.00329050, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3600, 36, -0.06957693, -0.98372966, 0.20960140, -0.85239339, 1.78339577, -0.27134633, -39.63753128, -20.49108505, 101.90002441, 100.77461243, -3.79197335, 60.52399445, 0.53756368, -0.67565995, -0.36979961, -0.34315768, 0.00345099, 0.00332682, -0.02391320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3700, 37, -0.07266281, -0.98568147, 0.21125193, -0.85083145, 1.68142688, -0.32557011, -39.11137009, -20.46185303, 103.77082825, 100.76496887, -3.79190302, 60.54114532, 0.53756946, -0.67555916, -0.36987224, -0.34326890, 0.00653407, 0.00524617, -0.02572933, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3800, 38, 0.02817633, -0.66188943, -0.74109942, -1.16849291, -0.21892253, 1.11785769, -44.75299454, -7.71704149, -105.26161957, 42.36606598, 3.45575976, 10.06370449, 0.92937076, -0.35732615, -0.05968615, -0.07089227, 0.03215881, -0.01080066, 0.00363895, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.3900, 39, 0.02723330, -0.65884572, -0.74179834, -1.23957372, -0.18463702, 0.70010936, -44.75299454, -7.71704149, -105.26161957, 42.35389709, 3.44973731, 10.06768322, 0.92940605, -0.35723025, -0.05964229, -0.07094991, 0.03297359, -0.01369999, 0.00419588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3800, 38, -0.07092836, -0.98720247, 0.20902251, -1.15225756, 1.77700579, -0.28715935, -39.11137009, -20.46185303, 103.77082825, 100.75226593, -3.79239202, 60.55918121, 0.53758854, -0.67544264, -0.36993808, -0.34339729, 0.00479803, 0.00673236, -0.02369640, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4000, 40, 0.02905604, -0.65635061, -0.74090642, -1.38214231, -0.04892952, 0.30210415, -44.46068192, -6.05086231, -106.10932159, 42.34018707, 3.44738817, 10.06958485, 0.92944747, -0.35711989, -0.05962070, -0.07097989, 0.03108501, -0.01602800, 0.00314631, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.3900, 39, -0.07149855, -0.98765844, 0.20867600, -1.42002976, 2.04686213, -0.28034297, -38.90675354, -19.90645981, 101.60771942, 100.75647736, -3.79739428, 60.58210373, 0.53747731, -0.67540145, -0.37006122, -0.34351978, 0.00533357, 0.00715917, -0.02351686, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4100, 41, 0.03204438, -0.65393567, -0.74104971, -1.18585682, -0.08031722, 0.07301627, -44.66530228, -6.37240553, -105.23238373, 42.32831955, 3.44632268, 10.06958389, 0.92948449, -0.35702455, -0.05960473, -0.07098943, 0.02807789, -0.01827715, 0.00313707, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4000, 40, -0.06975526, -0.98355573, 0.20838404, -1.47486222, 2.16435838, -0.20810372, -39.22829437, -19.52645493, 103.18620300, 100.74028778, -3.79936028, 60.60381317, 0.53750068, -0.67526054, -0.37013093, -0.34368512, 0.00351243, 0.00305781, -0.02324335, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4100, 41, -0.07354160, -0.98475200, 0.20836395, -1.10194886, 1.91217089, -0.14555167, -39.72522736, -19.05875397, 102.10464478, 100.72798920, -3.80146217, 60.62292099, 0.53750831, -0.67514664, -0.37019634, -0.34382647, 0.00726080, 0.00421221, -0.02345866, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4200, 42, 0.03411697, -0.65647054, -0.74306309, -1.02501166, -0.14564538, -0.38325083, -44.69453430, -5.93393755, -105.72931671, 42.29539108, 3.36437821, 10.07587910, 0.92958027, -0.35682034, -0.05894053, -0.07131624, 0.02564999, -0.01554179, 0.00493917, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4300, 43, 0.03348513, -0.65820271, -0.74367702, -0.88179135, -0.41620255, -0.61586791, -44.05144501, -7.01549244, -104.70622253, 42.28615570, 3.36538124, 10.06848907, 0.92961359, -0.35674843, -0.05891989, -0.07125786, 0.02520904, -0.01351863, 0.00520195, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4200, 42, -0.07272632, -0.98287088, 0.21068200, -1.49171376, 2.13096833, -0.26087958, -39.52060699, -18.97106171, 101.22770691, 100.71163940, -3.80284667, 60.64439774, 0.53753525, -0.67500418, -0.37026697, -0.34398791, 0.00641419, 0.00228216, -0.02603377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4400, 44, 0.03300975, -0.65613478, -0.74379689, -0.61384284, -0.61697227, -0.95310456, -44.05144501, -7.01549244, -104.70622253, 42.27939224, 3.36711478, 10.05724525, 0.92964166, -0.35669789, -0.05889472, -0.07116466, 0.02570864, -0.01548453, 0.00523104, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4300, 43, -0.07153826, -0.98551232, 0.21099019, -1.38628697, 2.32913899, -0.46648043, -39.52060699, -18.97106171, 101.22770691, 100.69620514, -3.80256486, 60.66819382, 0.53755569, -0.67485410, -0.37036216, -0.34414780, 0.00522145, 0.00487192, -0.02661737, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4500, 45, 0.03258149, -0.65628910, -0.74370641, -0.50626737, -0.87075722, -1.23750746, -44.98684692, -6.40163708, -105.52469635, 42.27346420, 3.36883998, 10.04216385, 0.92966962, -0.35665619, -0.05885807, -0.07103992, 0.02617250, -0.01524666, 0.00506727, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4400, 44, -0.07031900, -0.98920482, 0.21372029, -1.63325322, 2.52121067, -0.73980641, -38.96521378, -20.08184814, 102.51388550, 100.69582367, -3.79864001, 60.69493103, 0.53749156, -0.67475563, -0.37053782, -0.34425211, 0.00403209, 0.00852260, -0.02954864, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4500, 45, -0.06542064, -0.97554666, 0.20896220, -1.93177688, 2.39409733, -0.75799018, -39.19906235, -19.84799767, 101.72463989, 100.67486572, -3.79561162, 60.71993256, 0.53755063, -0.67456847, -0.37063679, -0.34441984, -0.00078515, -0.00516130, -0.02490819, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4600, 46, 0.03037115, -0.65596890, -0.74270332, -0.64857066, -0.99128896, -1.37795174, -45.30838776, -6.48933077, -105.37854004, 42.26602173, 3.37060499, 10.02524281, 0.92970324, -0.35660306, -0.05881508, -0.07090088, 0.02841036, -0.01547645, 0.00398421, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4700, 47, 0.02862287, -0.65617388, -0.74481195, -0.63043565, -1.14430106, -1.45046782, -44.72376633, -6.63548660, -105.61239624, 42.24925613, 3.32160783, 10.01125336, 0.92976224, -0.35651350, -0.05836444, -0.07095045, 0.02996618, -0.01515582, 0.00597261, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4600, 46, -0.06457976, -0.97712260, 0.20906921, -1.49263144, 2.43269515, -0.55087554, -39.34521866, -19.99415398, 102.60157776, 100.65828705, -3.79468060, 60.74489594, 0.53757644, -0.67440754, -0.37073851, -0.34458527, -0.00160012, -0.00364624, -0.02532972, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4700, 47, -0.06814508, -0.97969085, 0.21085903, -1.35336947, 2.60840011, -0.54823440, -39.66676331, -20.60800934, 102.30926514, 100.64299774, -3.79408526, 60.77160263, 0.53758824, -0.67424780, -0.37085262, -0.34475669, 0.00197514, -0.00113079, -0.02739022, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4800, 48, 0.02603230, -0.65432405, -0.74527174, -0.77310199, -1.06037652, -1.57005537, -44.43145370, -6.95702982, -105.75855255, 42.24048615, 3.32412887, 9.99242973, 0.92980123, -0.35644990, -0.05832087, -0.07079422, 0.03193346, -0.01683564, 0.00622866, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4800, 48, -0.06294034, -0.98427087, 0.20974404, -1.30187666, 2.76583648, -0.58026046, -39.66676331, -20.60800934, 102.30926514, 100.62809753, -3.79346395, 60.79991150, 0.53759283, -0.67408466, -0.37097743, -0.34493417, -0.00322004, 0.00340299, -0.02652879, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.4900, 49, -0.06125006, -0.98276848, 0.20853160, -1.49525380, 2.74614024, -0.64916313, -39.78368759, -21.83572006, 103.88774872, 100.63005829, -3.78867984, 60.82811356, 0.53751349, -0.67399001, -0.37117270, -0.34503287, -0.00487790, 0.00186280, -0.02551032, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.4900, 49, 0.02281913, -0.65117317, -0.74499851, -0.71991944, -0.88937277, -1.56766021, -44.43145370, -6.95702982, -105.40777588, 42.23229980, 3.32790804, 9.97474670, 0.92983776, -0.35638943, -0.05829141, -0.07064300, 0.03520580, -0.01987371, 0.00585769, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5000, 50, 0.02029753, -0.65052700, -0.74741244, -0.66706973, -0.56524318, -1.45798743, -44.95761490, -6.31394339, -105.40777588, 42.22480011, 3.33337164, 9.96006393, 0.92987037, -0.35633171, -0.05828539, -0.07051045, 0.03781018, -0.02041009, 0.00817841, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5000, 50, -0.06102738, -0.98041743, 0.20670903, -1.63439739, 2.71443486, -0.85786188, -39.14060211, -19.26337242, 101.52001953, 100.61183929, -3.78521919, 60.85642624, 0.53754765, -0.67380369, -0.37130132, -0.34520498, -0.00500830, -0.00050488, -0.02375061, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5100, 51, 0.02111644, -0.64921904, -0.74695134, -0.66745102, -0.30941558, -1.54100537, -45.01607513, -6.08009338, -105.55393219, 42.21737671, 3.34129834, 9.94645309, 0.92990208, -0.35627207, -0.05830270, -0.07037881, 0.03711232, -0.02162223, 0.00763984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5100, 51, -0.06487684, -0.98043150, 0.21002480, -1.43835282, 2.72593045, -1.10244834, -39.25752640, -21.68956375, 100.78924561, 100.59555054, -3.77937627, 60.88530350, 0.53757721, -0.67361832, -0.37145078, -0.34536001, -0.00107220, -0.00055479, -0.02735908, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5200, 52, 0.02030802, -0.64790082, -0.74887288, -0.41832015, -0.10241601, -1.43493271, -44.78222656, -6.81087399, -105.87547302, 42.17576218, 3.23275256, 9.95113659, 0.93002427, -0.35601836, -0.05741242, -0.07077958, 0.03756386, -0.02275603, 0.00936662, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5200, 52, -0.06685191, -0.98567420, 0.21090770, -1.38518512, 2.83564949, -1.27466834, -38.76059723, -21.51417732, 104.41390991, 100.57968903, -3.77202654, 60.91558075, 0.53760523, -0.67342639, -0.37161705, -0.34551159, 0.00101798, 0.00462953, -0.02851327, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5300, 53, -0.06832058, -0.98537296, 0.21184306, -1.68619859, 2.93273592, -1.28844929, -38.76059723, -21.51417732, 104.41390991, 100.56078339, -3.76471782, 60.94683075, 0.53764814, -0.67321706, -0.37177956, -0.34567797, 0.00261563, 0.00426275, -0.02974927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5300, 53, 0.02101530, -0.64802879, -0.74755991, -0.09781859, 0.07132724, -1.34746897, -45.04530716, -5.99239969, -105.64162445, 42.17428207, 3.24222565, 9.94151402, 0.93003523, -0.35600364, -0.05745836, -0.07067242, 0.03547530, -0.02229232, 0.00764205, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5400, 54, -0.06421178, -0.98435777, 0.20881784, -1.91494834, 2.98372650, -1.44279718, -39.16983414, -19.11721611, 101.90002441, 100.55567932, -3.75511765, 60.97941208, 0.53761405, -0.67306209, -0.37200275, -0.34579280, -0.00134435, 0.00318808, -0.02700275, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5400, 54, 0.02078328, -0.64577055, -0.74871629, -0.24103381, 0.39333808, -1.25363529, -44.98684692, -6.28471184, -106.08009338, 42.17151260, 3.25348401, 9.93472862, 0.93004847, -0.35597563, -0.05752677, -0.07058331, 0.03589134, -0.02451569, 0.00878091, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5500, 55, 0.02321760, -0.64297229, -0.74733460, -0.18827340, 0.83716971, -1.31652033, -44.98684692, -6.28471184, -106.08009338, 42.16942215, 3.26848555, 9.93042278, 0.93005818, -0.35594887, -0.05763362, -0.07050222, 0.03369321, -0.02727874, 0.00738548, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5600, 56, 0.02650369, -0.64359224, -0.74845815, -0.13558127, 1.21217668, -1.10127103, -45.22069550, -5.93393755, -105.49546814, 42.16807556, 3.28486180, 9.93021870, 0.93006313, -0.35592505, -0.05776482, -0.07044970, 0.03069586, -0.02661939, 0.00849555, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5700, 57, 0.02939242, -0.64456582, -0.75147444, -0.17188549, 1.48378849, -0.81717205, -45.33761978, -5.87547493, -105.49546814, 42.12130737, 3.23818040, 9.95324993, 0.93019223, -0.35557091, -0.05742931, -0.07080694, 0.02781946, -0.02548230, 0.01136492, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5500, 55, -0.06639543, -0.98480529, 0.20873120, -2.14386535, 2.99821448, -1.52823341, -39.40368271, -18.88336754, 101.02309418, 100.53211212, -3.74553919, 61.01176453, 0.53768885, -0.67282110, -0.37216863, -0.34596661, 0.00101059, 0.00359109, -0.02709467, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5600, 56, -0.06375267, -0.98045546, 0.21030855, -2.37226701, 2.88896441, -1.51165652, -39.46214676, -20.43262100, 103.30312347, 100.50635529, -3.73592472, 61.04299927, 0.53778005, -0.67257345, -0.37232149, -0.34614220, -0.00146437, -0.00085075, -0.02909588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5700, 57, -0.06252851, -0.97896475, 0.21101055, -2.54657722, 2.67745423, -1.49739134, -39.14060211, -19.64337921, 100.73078156, 100.47898865, -3.72604322, 61.07210159, 0.53788787, -0.67232424, -0.37245816, -0.34631157, -0.00251675, -0.00243761, -0.03024971, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5800, 58, -0.06330106, -0.97575146, 0.21126233, -2.58169103, 2.47990012, -1.25736892, -38.78982544, -20.19877243, 102.63080597, 100.45143890, -3.71815991, 61.09882355, 0.53799677, -0.67208719, -0.37257037, -0.34648174, -0.00159192, -0.00574941, -0.03097586, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5800, 58, 0.02868992, -0.64507747, -0.75266635, -0.31470022, 1.43002284, -0.36303678, -44.89915085, -6.40163708, -105.55393219, 42.11854172, 3.25130534, 9.96000671, 0.93019724, -0.35553473, -0.05755492, -0.07082194, 0.02794101, -0.02452655, 0.01211025, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.5900, 59, 0.03124814, -0.64685428, -0.75403696, -0.42182377, 1.35964966, 0.07306693, -44.69453430, -6.16778708, -105.55393219, 42.11487961, 3.26100612, 9.96957493, 0.93020308, -0.35549241, -0.05766092, -0.07087097, 0.02557795, -0.02270195, 0.01345263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.5900, 59, -0.06076628, -0.97613043, 0.21021351, -2.44076943, 2.33864212, -1.03465962, -38.78982544, -20.19877243, 102.63080597, 100.44639587, -3.70892859, 61.12377930, 0.53798378, -0.67195785, -0.37274686, -0.34656289, -0.00399610, -0.00544462, -0.03028763, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6000, 60, 0.02955983, -0.64673519, -0.75452816, -0.65391707, 1.44152212, 0.40802491, -44.69453430, -6.16778708, -105.55393219, 42.10905457, 3.26910830, 9.98219872, 0.93021363, -0.35543230, -0.05776212, -0.07095092, 0.02741859, -0.02274968, 0.01389095, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6000, 60, -0.05786125, -0.97709185, 0.20958613, -2.58204079, 2.13765097, -0.75928354, -39.60830307, -18.59105492, 102.22157288, 100.41913605, -3.70531273, 61.14622498, 0.53808862, -0.67174727, -0.37281376, -0.34673643, -0.00677961, -0.00452514, -0.02984861, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6100, 61, -0.05781354, -0.97320205, 0.20836243, -2.66919136, 1.87039912, -0.53773332, -38.76059723, -19.17568016, 100.73078156, 100.39118195, -3.70337892, 61.16563416, 0.53820062, -0.67154771, -0.37285244, -0.34690759, -0.00678361, -0.00850347, -0.02909394, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6100, 61, 0.02947142, -0.64274383, -0.75092244, -0.58309335, 1.50919712, 0.94965452, -45.42531204, -6.16778708, -105.96316528, 42.10416412, 3.27413964, 9.99931717, 0.93021846, -0.35538000, -0.05785295, -0.07107654, 0.02760913, -0.02666362, 0.01022315, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6200, 62, -0.05948250, -0.96941572, 0.20995443, -2.52809763, 1.85539138, -0.50402296, -39.08213806, -20.46185303, 102.01695251, 100.36466217, -3.70174646, 61.18482971, 0.53830367, -0.67135638, -0.37289265, -0.34707475, -0.00508625, -0.01237839, -0.03114736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6200, 62, 0.02893999, -0.64118028, -0.74844998, -0.45860717, 1.50954258, 1.38498378, -45.51300812, -6.40163708, -105.49546814, 42.07816696, 3.23568392, 10.02907085, 0.93027890, -0.35518470, -0.05761746, -0.07145196, 0.02801925, -0.02811408, 0.00763917, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6300, 63, -0.05953802, -0.96737278, 0.20973919, -2.51143265, 1.99577570, -0.57099587, -39.11137009, -19.40952873, 101.57848358, 100.33821106, -3.69970179, 61.20553207, 0.53840321, -0.67115933, -0.37294385, -0.34724647, -0.00500128, -0.01450590, -0.03138357, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6400, 64, -0.05999043, -0.96989721, 0.20939492, -2.40302467, 1.89975727, -0.74755949, -39.11137009, -19.40952873, 101.57848358, 100.34037018, -3.69196963, 61.22576141, 0.53835684, -0.67108297, -0.37310687, -0.34729064, -0.00447171, -0.01204524, -0.03136455, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6300, 63, 0.02626909, -0.64511043, -0.74901003, -0.19166654, 1.59666598, 1.82055581, -44.75299454, -6.60625553, -105.17392731, 42.07757568, 3.23559856, 10.05331993, 0.93026555, -0.35516775, -0.05769154, -0.07164937, 0.03017397, -0.02395780, 0.00795546, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6500, 65, -0.05971173, -0.97821230, 0.21141168, -2.35002971, 1.88322496, -0.73078048, -38.64366913, -19.93569183, 103.42005157, 100.31556702, -3.68813276, 61.24563217, 0.53845555, -0.67089164, -0.37316695, -0.34744301, -0.00463475, -0.00375280, -0.03346130, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6400, 64, 0.02245346, -0.64765006, -0.74883795, -0.19230343, 1.88587666, 2.03482747, -44.75299454, -6.22624969, -105.75855255, 42.07717133, 3.23625422, 10.08109856, 0.93024951, -0.35514998, -0.05778271, -0.07187304, 0.03399073, -0.02141194, 0.00777790, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6500, 65, 0.02403103, -0.64929867, -0.74715948, -0.13964106, 2.31221390, 2.16365576, -44.75299454, -6.22624969, -105.75855255, 42.07750320, 3.23926568, 10.11267090, 0.93022877, -0.35513431, -0.05790517, -0.07211971, 0.03245184, -0.01976191, 0.00610103, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6600, 66, 0.02620991, -0.64913195, -0.74364674, -0.08699051, 2.73851037, 2.30993867, -45.30838776, -6.19701815, -105.32008362, 42.07857895, 3.24448466, 10.14816952, 0.93020320, -0.35512084, -0.05805814, -0.07239094, 0.03034938, -0.01994264, 0.00260675, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6600, 66, -0.06344842, -0.98128253, 0.21230964, -2.47306323, 1.90014565, -0.81677574, -39.16983414, -19.35106659, 97.74919128, 100.28955078, -3.68347573, 61.26583481, 0.53856313, -0.67069113, -0.37322921, -0.34759626, -0.00082099, -0.00076763, -0.03479694, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6700, 67, -0.06833307, -0.98404759, 0.21097848, -2.65163708, 2.17554665, -0.93220586, -39.25752640, -21.39725113, 104.20929718, 100.26155090, -3.67816448, 61.28894043, 0.53867584, -0.67047012, -0.37330559, -0.34776598, 0.00415138, 0.00190908, -0.03393082, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6700, 67, 0.02763500, -0.65121269, -0.74566066, -0.23004235, 2.99251962, 2.33282113, -45.27915955, -6.43086815, -105.67085266, 42.07374573, 3.22799516, 10.18708801, 0.93019283, -0.35507524, -0.05804209, -0.07276110, 0.02893446, -0.01784949, 0.00461027, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6800, 68, -0.06654175, -0.98035532, 0.20833603, -2.81434608, 2.53456903, -0.94165236, -38.67290115, -23.12189484, 103.15696716, 100.23170471, -3.67338705, 61.31559753, 0.53878653, -0.67023021, -0.37339443, -0.34796146, 0.00244493, -0.00187734, -0.03178809, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, 0.03064197, -0.65129566, -0.74531949, -0.40851632, 3.12692881, 2.31910348, -44.54837799, -6.92779875, -105.61239624, 42.07175827, 3.23608565, 10.22520638, 0.93017507, -0.35503319, -0.05822447, -0.07304612, 0.02575844, -0.01770887, 0.00420418, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.6900, 69, -0.06438562, -0.98147231, 0.20590287, -2.83448315, 2.75836277, -0.93715668, -38.67290115, -23.12189484, 103.15696716, 100.21939850, -3.66960573, 61.34550095, 0.53878117, -0.67006481, -0.37355056, -0.34812075, 0.00036758, -0.00084272, -0.02979649, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, 0.03309283, -0.65086162, -0.74525326, -0.40870234, 3.16055894, 2.51166773, -45.16223145, -6.89856768, -105.75855255, 42.06985474, 3.24316192, 10.26500988, 0.93015587, -0.35499173, -0.05840389, -0.07334796, 0.02343546, -0.01811135, 0.00411904, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7000, 70, -0.06200104, -0.98344344, 0.20839356, -2.79998517, 2.79215837, -0.88447398, -39.25752640, -20.52031517, 99.76615143, 100.18954468, -3.66581202, 61.37459946, 0.53888083, -0.66981941, -0.37364861, -0.34833342, -0.00195595, 0.00107098, -0.03257268, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, 0.03477223, -0.64976394, -0.74472982, -0.28362092, 2.92298269, 2.66375875, -45.16223145, -6.89856768, -105.75855255, 42.06919098, 3.24743795, 10.30437851, 0.93013287, -0.35496274, -0.05856007, -0.07365444, 0.02185297, -0.01919222, 0.00358795, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7100, 71, -0.06013698, -0.98447508, 0.20924829, -2.92423201, 2.75080776, -0.74532098, -38.78982544, -20.40339088, 102.57234955, 100.15848541, -3.66330695, 61.40306091, 0.53898478, -0.66957378, -0.37373275, -0.34855437, -0.00376434, 0.00200507, -0.03394711, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, 0.03303644, -0.64733458, -0.74497348, -0.06888615, 2.34535360, 2.89671516, -44.69453430, -6.48933077, -105.87547302, 42.07054520, 3.24584150, 10.34167194, 0.93010461, -0.35495597, -0.05866352, -0.07396146, 0.02360192, -0.02162364, 0.00383456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 0.7200, 72, -0.05902738, -0.98080748, 0.20906638, -3.08078766, 2.50420570, -0.69703186, -39.05290985, -19.46799088, 103.62467194, 100.12603760, -3.66085029, 61.42897415, 0.53910422, -0.66933012, -0.37379760, -0.34876820, -0.00483465, -0.00176351, -0.03431205, 0.00000000, 0.00000000, 0.00000000, 0.00000000
