SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 10.3300, 1033, -0.05481051, -0.98716813, 0.20350131, 2.38890553, 2.49663854, 0.10099564, -39.02367783, -20.28646660, 102.92311859, 101.31289673, -2.94020200, 3.22187829, 0.63295227, -0.77325553, -0.00547564, -0.03764946, 0.00356299, 0.00766793, -0.00865224, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.3400, 1034, -0.05599382, -0.98729795, 0.20327577, 2.31869984, 2.46052456, 0.10069108, -39.02367783, -20.28646660, 102.92311859, 101.33485413, -2.94599748, 3.24584174, 0.63279426, -0.77337557, -0.00561252, -0.03781981, 0.00464255, 0.00787873, -0.00805046, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.2300, 1023, 0.14346161, -0.74784064, -0.65696084, 2.23809958, -16.78705215, -16.15512848, -28.79274940, -14.08944702, -99.50306702, 49.13805008, 7.44972229, 14.41129971, 0.90376061, -0.40422302, -0.11065945, -0.08703512, -0.01387272, -0.00210230, 0.00827581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.3500, 1035, -0.05766833, -0.98491687, 0.20356868, 2.33653879, 2.44368410, 0.10025921, -38.96521378, -20.28646660, 104.12159729, 101.35700226, -2.95176673, 3.26963902, 0.63263500, -0.77349657, -0.00574855, -0.03798900, 0.00621639, 0.00557811, -0.00796532, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.2400, 1024, 0.14225441, -0.74643892, -0.65793729, 2.06315422, -18.21749306, -17.45164299, -28.52966881, -14.08944702, -99.94153595, 49.12610245, 7.46257830, 14.15778542, 0.90399230, -0.40435705, -0.10985672, -0.08499995, -0.01247725, -0.00337194, 0.00913723, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.2500, 1025, 0.14530188, -0.74383271, -0.65936154, 2.17348123, -19.67883110, -18.76852608, -28.52966881, -13.44636059, -99.94153595, 49.11268997, 7.47272539, 13.88376331, 0.90423954, -0.40450066, -0.10895926, -0.08281365, -0.01530578, -0.00581224, 0.01041357, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.2600, 1026, 0.13930190, -0.74521577, -0.65586650, 1.76758397, -21.69201660, -19.74114037, -28.67582512, -13.38789845, -99.64922333, 49.09239197, 7.47674084, 13.58801556, 0.90452158, -0.40461558, -0.10793214, -0.08048408, -0.00919675, -0.00421913, 0.00669783, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.2700, 1027, 0.12718523, -0.74505794, -0.65399766, 1.53887355, -23.12407875, -20.60085487, -28.70505714, -13.24174213, -99.73691559, 49.06765747, 7.47759485, 13.27568817, 0.90482491, -0.40471199, -0.10681880, -0.07803839, 0.00294654, -0.00411412, 0.00453088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.2800, 1028, 0.12168332, -0.74344289, -0.65272427, 1.16625440, -23.72222137, -21.63749886, -28.79274940, -13.59251690, -100.05846405, 49.03771591, 7.48209763, 12.95190048, 0.90514714, -0.40477064, -0.10569043, -0.07549262, 0.00849857, -0.00540221, 0.00289068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.2900, 1029, 0.11997041, -0.74017423, -0.65562087, 1.09560144, -23.94359970, -22.04204559, -28.90967560, -13.27097321, -99.59075928, 49.00623322, 7.48671293, 12.62344742, 0.90547049, -0.40481806, -0.10454600, -0.07290977, 0.01029971, -0.00830723, 0.00538617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.3600, 1036, -0.05812356, -0.98219210, 0.20250677, 2.31853795, 2.51377034, 0.04951529, -38.43905258, -23.91113663, 101.95848846, 101.37892151, -2.95718718, 3.29422474, 0.63247699, -0.77361619, -0.00589183, -0.03816015, 0.00657334, 0.00293528, -0.00652356, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.3000, 1030, 0.12273186, -0.73620081, -0.65692163, 1.11362886, -23.92553711, -22.39099312, -28.90967560, -13.27097321, -99.59075928, 48.97486496, 7.49514151, 12.29307938, 0.90578663, -0.40486068, -0.10342541, -0.07029659, 0.00765562, -0.01190738, 0.00628099, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.3100, 1031, 0.13669813, -0.72914922, -0.65770847, 1.50610948, -24.09150696, -22.44942093, -28.67582512, -13.85559750, -99.85384369, 48.94715881, 7.50273323, 11.96105003, 0.90608346, -0.40493155, -0.10229519, -0.06766886, -0.00617528, -0.01861954, 0.00670481, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.3200, 1032, 0.15645200, -0.72524559, -0.66239411, 2.11356139, -24.74854469, -22.84947014, -29.05583191, -12.68634892, -100.11692047, 48.92449951, 7.50878286, 11.62139797, 0.90635920, -0.40504748, -0.10112923, -0.06498086, -0.02580497, -0.02222629, 0.01107457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.3300, 1033, 0.18531969, -0.72616261, -0.66932726, 3.13376570, -27.00287819, -23.31445503, -29.11429405, -13.18327999, -100.20462036, 48.90942764, 7.50317717, 11.26166725, 0.90661299, -0.40524942, -0.09980492, -0.06216881, -0.05468371, -0.02110992, 0.01777683, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.3400, 1034, 0.20708063, -0.73213142, -0.67066801, 3.87151170, -30.63938904, -24.35859680, -28.73428726, -13.44636059, -99.73691559, 48.89561462, 7.49250317, 10.87027931, 0.90687078, -0.40548918, -0.09832911, -0.05912259, -0.07666230, -0.01500908, 0.01892258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.3700, 1037, -0.06036215, -0.98069054, 0.20232540, 2.46004415, 2.50027061, 0.03103388, -38.76059723, -22.12803268, 101.63694763, 101.40594482, -2.96913362, 3.31861830, 0.63228238, -0.77376390, -0.00599951, -0.03837392, 0.00869011, 0.00152064, -0.00594145, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.3800, 1038, -0.06176835, -0.98092550, 0.20425878, 2.72341084, 2.62707472, 0.03200671, -39.25752640, -22.36188316, 102.54311371, 101.43186188, -2.97462678, 3.34434533, 0.63209683, -0.77390540, -0.00615158, -0.03855153, 0.00991412, 0.00185959, -0.00739893, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.3900, 1039, -0.05827845, -0.98037380, 0.20438893, 2.93254948, 2.85563660, 0.05268835, -38.93598175, -20.11107826, 101.60771942, 101.45972443, -2.98078156, 3.37227440, 0.63189721, -0.77405751, -0.00631560, -0.03874557, 0.00632424, 0.00140624, -0.00706753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.4000, 1040, -0.05780708, -0.97994858, 0.20625696, 3.05377626, 2.97567987, 0.17618749, -38.93598175, -20.11107826, 101.60771942, 101.48876953, -2.98840141, 3.40112829, 0.63168848, -0.77421588, -0.00647829, -0.03895444, 0.00572947, 0.00108429, -0.00845001, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.4100, 1041, -0.05576764, -0.98123914, 0.20330258, 3.38649368, 3.09958339, 0.33336276, -38.81905746, -20.49108505, 106.13855743, 101.52106476, -2.99782419, 3.43088794, 0.63145685, -0.77439207, -0.00663835, -0.03918021, 0.00353734, 0.00249328, -0.00496823, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.3500, 1035, 0.22523689, -0.73181289, -0.67237216, 4.23745966, -35.45407867, -26.18720627, -28.73428726, -13.44636059, -99.73691559, 48.88108826, 7.45189333, 10.42770290, 0.90715146, -0.40578967, -0.09643550, -0.05577952, -0.09525509, -0.01520568, 0.02039988, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.4200, 1042, -0.05726038, -0.98389524, 0.20446998, 3.54328966, 3.22144270, 0.42188099, -39.11137009, -21.42648315, 104.26775360, 101.55659485, -3.01093507, 3.46153712, 0.63120174, -0.77458596, -0.00678532, -0.03943549, 0.00484474, 0.00527540, -0.00556258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.4300, 1043, -0.05404207, -0.98343402, 0.20441373, 3.71406364, 3.63538313, 0.56825501, -39.22829437, -21.39725113, 104.61853027, 101.59192657, -3.02376604, 3.49607420, 0.63094646, -0.77477831, -0.00696020, -0.03971020, 0.00138444, 0.00495198, -0.00489597, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.4400, 1044, -0.05343712, -0.98391956, 0.20623957, 4.11712408, 3.79590273, 0.70833772, -39.60830307, -21.60187149, 103.15696716, 101.63118744, -3.03831029, 3.53189182, 0.63066334, -0.77499211, -0.00713584, -0.04000317, 0.00053305, 0.00558170, -0.00607744, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.4500, 1045, -0.05551954, -0.98829931, 0.20807786, 4.22026682, 3.96778131, 0.81554872, -39.60830307, -21.60187149, 103.15696716, 101.67142487, -3.05427527, 3.56916976, 0.63037246, -0.77521098, -0.00731406, -0.04031359, 0.00235009, 0.01011388, -0.00724104, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.3600, 1036, 0.24129727, -0.73401964, -0.67060626, 4.58711624, -40.79502487, -28.96699524, -28.79274940, -12.80327415, -99.59075928, 48.86290359, 7.39635611, 9.92631626, 0.90746242, -0.40611476, -0.09421329, -0.05202660, -0.11218326, -0.01289667, 0.01834430, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.3700, 1037, 0.25144124, -0.74098867, -0.66949922, 4.61787128, -46.95555878, -32.57809448, -29.69891739, -13.24174213, -100.32154083, 48.83660889, 7.32651424, 9.35445690, 0.90781903, -0.40643284, -0.09162389, -0.04777202, -0.12344220, -0.00577633, 0.01684456, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.3800, 1038, 0.25467944, -0.74323767, -0.66815406, 4.11602020, -53.93734360, -37.31548309, -29.26045036, -13.70944118, -100.55538940, 48.79549789, 7.24514866, 8.69841290, 0.90824234, -0.40669245, -0.08863820, -0.04290095, -0.12802908, -0.00325745, 0.01492780, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.3900, 1039, 0.25627354, -0.74274325, -0.66390973, 3.34700012, -60.59556198, -43.19726181, -29.40660667, -14.87869072, -100.38000488, 48.73690033, 7.17229462, 7.95504189, 0.90872777, -0.40685079, -0.08540370, -0.03731588, -0.13101026, -0.00328879, 0.00988750, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4000, 1040, 0.25520718, -0.74755192, -0.65964782, 2.84677601, -67.81159973, -49.77131271, -29.40660667, -14.87869072, -100.38000488, 48.66190338, 7.08962679, 7.11146927, 0.90926677, -0.40693262, -0.08173265, -0.03097782, -0.13125035, 0.00218134, 0.00462347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4100, 1041, 0.24631566, -0.74765122, -0.65402079, 2.48998713, -75.31456757, -56.85754013, -29.40660667, -16.04793930, -100.78924561, 48.57201767, 7.00821924, 6.16420746, 0.90983534, -0.40693355, -0.07770317, -0.02381528, -0.12378291, 0.00311564, -0.00222009, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4200, 1042, 0.23469386, -0.74770147, -0.64806330, 2.34669518, -82.52516937, -64.08033752, -30.22508049, -12.48173046, -101.28617096, 48.46974182, 6.93050766, 5.11455154, 0.91040385, -0.40686023, -0.07334273, -0.01582560, -0.11352922, 0.00415853, -0.00955559, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.4600, 1046, -0.05388328, -0.99090308, 0.20982200, 4.14502239, 4.30806732, 0.92707825, -39.40368271, -20.34492874, 102.39695740, 101.71070099, -3.07204509, 3.60955262, 0.63008606, -0.77542412, -0.00750323, -0.04065321, 0.00041555, 0.01287140, -0.00831405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.4700, 1047, -0.05158762, -0.99450547, 0.21006553, 3.77541351, 4.15957355, 0.99591488, -39.57907104, -21.86495209, 101.28617096, 101.74822235, -3.08948684, 3.64767265, 0.62981218, -0.77562779, -0.00767851, -0.04097816, -0.00219190, 0.01662345, -0.00792044, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4300, 1043, 0.22200140, -0.74415195, -0.64414638, 2.13042712, -88.78232574, -71.23430634, -30.63431740, -12.59865570, -101.63694763, 48.35544586, 6.86178255, 3.97011852, 0.91094697, -0.40669775, -0.06872375, -0.00704798, -0.10209447, 0.00175978, -0.01500145, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4400, 1044, 0.20936972, -0.74017358, -0.63607973, 2.51866889, -94.18105316, -78.25691223, -31.01432228, -12.42326832, -101.69541168, 48.23746490, 6.81063652, 2.73881817, 0.91140908, -0.40649515, -0.06394637, 0.00249162, -0.09049578, -0.00095245, -0.02467813, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.4800, 1048, -0.05233071, -0.99116784, 0.21019751, 3.49124622, 4.20030212, 1.15499723, -39.81291962, -21.33878899, 105.02777100, 101.78105164, -3.10932159, 3.68651390, 0.62956882, -0.77580547, -0.00784400, -0.04132346, -0.00177324, 0.01342866, -0.00744867, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4500, 1045, 0.19731185, -0.73511618, -0.62984085, 3.01261687, -98.98292542, -84.93884277, -31.01432228, -12.42326832, -101.69541168, 48.11452866, 6.76950121, 1.42599833, 0.91177464, -0.40623587, -0.05897202, 0.01272288, -0.07918801, -0.00468719, -0.03253177, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.4900, 1049, -0.04930292, -0.98801404, 0.21087813, 3.45709634, 4.00626659, 1.27323890, -39.49137497, -20.40339088, 103.39082336, 101.81360626, -3.12994289, 3.72319889, 0.62932742, -0.77598166, -0.00799066, -0.04166215, -0.00515735, 0.01040780, -0.00758073, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4600, 1046, 0.18676165, -0.73508608, -0.62623024, 4.21848154, -103.19785309, -91.47737122, -31.16047859, -11.89710617, -101.25694275, 47.99563599, 6.74524975, 0.03758523, 0.91198665, -0.40597969, -0.05387741, 0.02362689, -0.06914130, -0.00336617, -0.03773771, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4700, 1047, 0.17272973, -0.74181312, -0.62852436, 5.35292912, -107.73974609, -97.00835419, -30.83893585, -12.48173046, -101.75387573, 47.88039017, 6.72803211, -1.42206967, 0.91202903, -0.40571791, -0.04860015, 0.03513169, -0.05547410, 0.00468302, -0.03697558, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4800, 1048, 0.15325165, -0.75067103, -0.63348609, 5.89723110, -111.40335083, -101.92628479, -31.45279121, -12.30634308, -102.22157288, 47.76395798, 6.71906662, -2.94233799, 0.91190004, -0.40540060, -0.04318996, 0.04715255, -0.03620506, 0.01486805, -0.03351755, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5000, 1050, -0.04507089, -0.98637432, 0.21182212, 3.51115227, 3.77825713, 1.44252920, -39.49137497, -20.40339088, 103.39082336, 101.84687042, -3.15177774, 3.75729251, 0.62908161, -0.77616179, -0.00811355, -0.04199468, -0.00975918, 0.00890442, -0.00796678, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.4900, 1049, 0.12979335, -0.76389879, -0.62854671, 5.81454945, -113.55894470, -106.06332397, -32.38819122, -11.78018093, -102.71850586, 47.64385605, 6.72285461, -4.50712109, 0.91159379, -0.40499777, -0.03774288, 0.05957379, -0.01277738, 0.02947789, -0.03998365, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5000, 1050, 0.11540243, -0.76747942, -0.62839621, 5.30092335, -114.17014313, -109.45539856, -32.38819122, -11.78018093, -102.71850586, 47.51295090, 6.74366379, -6.09948063, 0.91112697, -0.40444705, -0.03236000, 0.07227077, 0.00186820, 0.03455241, -0.04172704, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5100, 1051, -0.04401264, -0.99052852, 0.21159002, 3.53278160, 3.20099831, 1.72701323, -39.34521866, -20.28646660, 103.94621277, 101.88066101, -3.17523766, 3.78513718, 0.62883371, -0.77634507, -0.00818554, -0.04230378, -0.01121876, 0.01320226, -0.00716258, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5100, 1051, 0.10628899, -0.77542245, -0.62824219, 4.26800680, -113.88671875, -111.60639191, -32.82666016, -12.07249355, -102.33849335, 47.36948013, 6.77834225, -7.70473671, 0.91050696, -0.40373245, -0.02707426, 0.08511329, 0.01150259, 0.04416674, -0.04361328, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5200, 1052, -0.04584393, -0.99218124, 0.21106309, 3.18663955, 2.37428141, 1.99131584, -39.14060211, -20.52031517, 102.74773407, 101.91245270, -3.19449711, 3.80329514, 0.62860429, -0.77651817, -0.00821444, -0.04253143, -0.00978422, 0.01499261, -0.00609224, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5300, 1053, -0.04856070, -0.99337786, 0.21007790, 2.59234738, 1.71736515, 2.15592575, -39.54983902, -22.50803757, 106.72318268, 101.93769073, -3.21913004, 3.81568527, 0.62841928, -0.77665544, -0.00817238, -0.04276427, -0.00742780, 0.01631151, -0.00463076, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5200, 1052, 0.10076414, -0.77898389, -0.62630540, 3.19921589, -113.82737732, -112.85316467, -32.94358444, -12.39403629, -102.89389038, 47.21329117, 6.81834984, -9.31840515, 0.90973783, -0.40285170, -0.02183886, 0.09803443, 0.01769401, 0.04956350, -0.04742520, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5400, 1054, -0.05375654, -0.99379963, 0.21014762, 2.24155474, 1.32230389, 2.41129756, -39.40368271, -20.43262100, 103.91698456, 101.95966339, -3.24545264, 3.82366538, 0.62825739, -0.77677518, -0.00809002, -0.04298462, -0.00267909, 0.01684090, -0.00431278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5300, 1053, 0.09496708, -0.77438825, -0.62051302, 1.73796153, -113.87631989, -113.36531067, -32.68050385, -10.99093819, -103.01081085, 47.04090500, 6.85718060, -10.93624401, 0.90883720, -0.40177459, -0.01662557, 0.11097637, 0.02417771, 0.04698221, -0.05527113, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5500, 1055, -0.05523434, -0.99375767, 0.21345480, 1.85367072, 1.24289227, 2.46418500, -39.40368271, -20.43262100, 103.91698456, 101.97779846, -3.27213120, 3.83075380, 0.62812155, -0.77687383, -0.00799830, -0.04320278, -0.00166671, 0.01689231, -0.00729246, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5400, 1054, 0.08580372, -0.76754689, -0.62476075, 0.57938588, -113.88887787, -113.44303894, -33.58666992, -11.22478771, -102.98158264, 46.85876846, 6.89013624, -12.55559158, 0.90778780, -0.40054896, -0.01140578, 0.12390225, 0.03396237, 0.04232182, -0.05325404, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5600, 1056, -0.05641880, -0.99273199, 0.21641302, 1.48387599, 1.20139337, 2.41327286, -38.93598175, -20.66647148, 103.42005157, 101.99224854, -3.29822564, 3.83752942, 0.62801099, -0.77695221, -0.00790633, -0.04341555, -0.00094252, 0.01594701, -0.00998494, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5500, 1055, 0.07621118, -0.76496279, -0.62950367, -0.04522509, -113.50399780, -113.34410858, -33.90821457, -10.40631390, -104.38468170, 46.66692734, 6.92118454, -14.17106915, 0.90659237, -0.39917696, -0.00623408, 0.13678186, 0.04409764, 0.04201107, -0.05083869, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5700, 1057, -0.05830354, -0.99216455, 0.22063769, 1.13315785, 1.14757681, 2.20535350, -39.49137497, -20.63723946, 106.37240601, 102.01349640, -3.32244444, 3.84128642, 0.62785614, -0.77706814, -0.00780684, -0.04359864, 0.00051099, 0.01545348, -0.01396132, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5600, 1056, 0.06353973, -0.76520318, -0.63660580, -0.18952678, -112.70577240, -112.84089661, -33.90821457, -10.40631390, -104.38468170, 46.47391129, 6.94878197, -15.77743340, 0.90523082, -0.39772549, -0.00110929, 0.14956759, 0.05726288, 0.04458940, -0.04612528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5700, 1057, 0.05370827, -0.76353043, -0.64168614, -0.01451694, -111.32654572, -111.51032257, -33.90821457, -10.61093235, -103.85852051, 46.28421783, 6.97114038, -17.36466599, 0.90370715, -0.39622968, 0.00395356, 0.16217245, 0.06752004, 0.04523435, -0.04340774, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5800, 1058, -0.06042952, -0.99155957, 0.22437347, 0.64085501, 1.17875743, 1.93028438, -39.16983414, -20.34492874, 103.77082825, 102.01947784, -3.34377074, 3.84882903, 0.62780452, -0.77710015, -0.00774315, -0.04378396, 0.00224350, 0.01492395, -0.01743587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.5900, 1059, -0.06167328, -0.98780268, 0.22615159, 0.28926277, 1.22942245, 1.68960261, -39.11137009, -21.86495209, 102.86465454, 102.02185822, -3.36284685, 3.85736609, 0.62777764, -0.77711236, -0.00769719, -0.04395973, 0.00313995, 0.01119866, -0.01915194, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5800, 1058, 0.04789218, -0.76116556, -0.64352405, 0.24851076, -109.57307434, -109.47607422, -34.63899231, -9.85092068, -103.97544098, 46.09984589, 6.98607111, -18.92505264, 0.90203571, -0.39470485, 0.00894919, 0.17452659, 0.07365188, 0.04513708, -0.04388373, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.6000, 1060, -0.05886748, -0.98603851, 0.22617099, 0.15113086, 1.09373808, 1.49626911, -39.11137009, -21.86495209, 102.86465454, 102.02290344, -3.37975192, 3.86497736, 0.62776107, -0.77711737, -0.00765637, -0.04411582, 0.00002620, 0.00945751, -0.01914868, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 10.6100, 1061, -0.05739082, -0.98339087, 0.22229274, 0.10479038, 0.61415339, 1.33049083, -39.28675842, -20.05261612, 102.36772919, 102.02377319, -3.39404321, 3.86823106, 0.62774831, -0.77712160, -0.00760029, -0.04423034, -0.00171636, 0.00683148, -0.01525814, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 10.5900, 1059, 0.04326119, -0.75313461, -0.64583939, 0.20733215, -107.34703064, -106.89031219, -35.48669815, -9.52937698, -103.77082825, 45.92177963, 6.99015045, -20.45196152, 0.90023780, -0.39315712, 0.01388539, 0.18656534, 0.07844131, 0.03930165, -0.04382008, 0.00000000, 0.00000000, 0.00000000, 0.00000000
