SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 9.1300, 913, -0.05174135, -1.00809205, 0.16829951, 3.76618981, 15.61539173, -0.58624738, -39.81291962, -21.51417732, 101.14001465, 99.02260590, -2.87409425, 98.79267883, 0.40796447, -0.50718015, -0.56664056, -0.50522459, 0.00172743, 0.02151543, -0.01279276, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.1500, 915, 0.17159554, -0.63721859, -0.72459233, -6.03473902, 60.67743683, 85.50075531, -32.38819122, -9.70476437, -102.04618073, 46.27797699, 6.56204891, 82.45018768, 0.70530927, -0.26038969, -0.29812920, -0.58809447, -0.05613006, -0.08038120, 0.03777535, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.1400, 914, -0.05193260, -1.00046194, 0.16867986, 3.70528746, 16.35676575, -0.60619980, -39.81291962, -21.51417732, 101.14001465, 99.05147552, -2.89365387, 98.95538330, 0.40701860, -0.50655973, -0.56741309, -0.50574261, 0.00158102, 0.01398023, -0.01267353, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.1600, 916, 0.17196256, -0.63740391, -0.72852743, -4.31094980, 56.24884415, 78.02921295, -32.09587860, -10.37708282, -101.78310394, 46.33421326, 6.40199232, 83.41003418, 0.69992113, -0.25910318, -0.29965472, -0.59429204, -0.05947969, -0.08115000, 0.04221310, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.1700, 917, 0.17104739, -0.63850045, -0.73335105, -2.42624235, 51.51513672, 70.60359192, -31.94972229, -10.61093235, -102.25080109, 46.40371704, 6.25569820, 84.27693176, 0.69496042, -0.25805724, -0.30111974, -0.59980279, -0.06115082, -0.08101532, 0.04762577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.1500, 915, -0.05060700, -0.99757856, 0.16982883, 3.72215414, 16.65940094, -0.91368604, -39.19906235, -21.77725792, 97.10610962, 99.08029175, -2.91072345, 99.12156677, 0.40606973, -0.50591010, -0.56820953, -0.50626111, -0.00005933, 0.01119038, -0.01332877, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.1600, 916, -0.05052253, -0.99686891, 0.16938277, 3.84582686, 16.75248909, -1.05182290, -39.66676331, -21.33878899, 100.23384857, 99.11022949, -2.92666054, 99.28887177, 0.40511605, -0.50525284, -0.56901950, -0.50677150, -0.00043063, 0.01057738, -0.01237244, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.1800, 918, 0.16305438, -0.64420855, -0.73017126, -1.21791184, 46.17736816, 63.24345779, -31.94972229, -10.37708282, -102.25080109, 46.47367096, 6.12392330, 85.05333710, 0.69046003, -0.25716409, -0.30246919, -0.60468507, -0.05553125, -0.07633257, 0.04514658, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.1700, 917, -0.05183125, -0.99631184, 0.16819125, 3.91738439, 16.84737587, -1.29406393, -39.66676331, -22.42034531, 99.94153595, 99.14385986, -2.94017005, 99.45761108, 0.40415162, -0.50458992, -0.56986058, -0.50725669, 0.00062716, 0.01012016, -0.01064553, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.1800, 918, -0.05086648, -0.99706918, 0.17166109, 3.80893731, 17.23038864, -1.49482119, -39.90061188, -21.66033363, 98.01227570, 99.17307281, -2.95266318, 99.63034821, 0.40319347, -0.50388575, -0.57070279, -0.50777203, -0.00056022, 0.01097416, -0.01356743, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.1900, 919, -0.04278644, -0.99426109, 0.17253396, 3.68032455, 17.80119705, -1.63956797, -39.40368271, -20.60800934, 99.70768738, 99.20066071, -2.96471620, 99.80892944, 0.40221816, -0.50314337, -0.57156432, -0.50831240, -0.00885053, 0.00825453, -0.01395455, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.2000, 920, -0.03519080, -0.99575132, 0.17191029, 3.69310451, 18.30425072, -1.71682608, -39.40368271, -20.60800934, 99.70768738, 99.22808075, -2.97690225, 99.99262238, 0.40121949, -0.50237393, -0.57244599, -0.50887024, -0.01665992, 0.00983272, -0.01286143, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.2100, 921, -0.02843586, -0.99807125, 0.17123696, 3.71079183, 18.52015305, -2.00860858, -39.78368759, -20.66647148, 101.31540680, 99.25549316, -2.98664975, 100.17891693, 0.40022114, -0.50157958, -0.57334715, -0.50942516, -0.02360285, 0.01223992, -0.01171857, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.1900, 919, 0.14524236, -0.64501691, -0.72328079, -0.29558274, 41.12508011, 56.34429932, -30.95586014, -10.40631390, -101.72463989, 46.54233932, 6.00557804, 85.74464417, 0.68640596, -0.25640661, -0.30370024, -0.60898989, -0.03986531, -0.07651621, 0.03896713, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2000, 920, 0.12998313, -0.64715290, -0.72123832, 0.89183718, 37.21637344, 49.95066452, -31.54048538, -10.17246437, -101.08155060, 46.61410904, 5.90516949, 86.36275482, 0.68274498, -0.25575560, -0.30488890, -0.61277342, -0.02647786, -0.07535784, 0.03767075, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2100, 921, 0.11886157, -0.64890289, -0.72016358, 2.16678524, 34.14309692, 43.81453323, -31.54048538, -10.17246437, -101.08155060, 46.68194962, 5.82971668, 86.92064667, 0.67944616, -0.25509557, -0.30606604, -0.61611915, -0.01685020, -0.07459295, 0.03741376, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2200, 922, 0.11459930, -0.65318573, -0.71886617, 3.54765129, 31.49596405, 38.13843155, -31.68664169, -10.64016342, -101.40309906, 46.76638794, 5.77316475, 87.41461945, 0.67647815, -0.25459224, -0.30729872, -0.61897302, -0.01366323, -0.07127571, 0.03698108, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.2200, 922, -0.02660240, -0.99708122, 0.17297278, 3.43099666, 18.54096413, -2.35472369, -39.37445068, -22.88804436, 99.59075928, 99.28383636, -2.98437190, 100.36375427, 0.39928690, -0.50074327, -0.57429016, -0.50991863, -0.02553492, 0.01132771, -0.01299787, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2300, 923, 0.11369380, -0.65930897, -0.71811432, 4.99890280, 29.10354996, 33.18162155, -31.30663490, -10.78631973, -101.14001465, 46.85985184, 5.73502827, 87.85667419, 0.67379785, -0.25417098, -0.30857038, -0.62143219, -0.01354148, -0.06628080, 0.03731425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2400, 924, 0.11617526, -0.66284549, -0.71570474, 6.07526731, 26.84219360, 28.71888161, -31.27740479, -11.07863140, -101.49079132, 46.95922470, 5.71277285, 88.25122070, 0.67138702, -0.25381604, -0.30985945, -0.62354153, -0.01650849, -0.06393424, 0.03610377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.2300, 923, -0.02634426, -0.99669152, 0.17499068, 3.29179931, 18.52700615, -2.58048129, -39.81291962, -21.45571518, 101.22770691, 99.30699921, -2.98864150, 100.55101013, 0.39832982, -0.49990278, -0.57519495, -0.51047182, -0.02576165, 0.01100929, -0.01455819, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2500, 925, 0.11841906, -0.66750318, -0.71409053, 7.34788847, 24.27501488, 24.77305031, -30.98509216, -11.40017509, -101.52001953, 47.06673431, 5.70065880, 88.59970856, 0.66922414, -0.25356966, -0.31114888, -0.62532228, -0.01901789, -0.06053369, 0.03579752, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.2400, 924, -0.02632238, -0.99438208, 0.17675954, 3.04370761, 18.76880455, -2.78320241, -40.01753998, -20.72493362, 99.00613403, 99.32753754, -2.99139118, 100.74099731, 0.39737916, -0.49903131, -0.57610422, -0.51103961, -0.02584162, 0.00876216, -0.01595293, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2600, 926, 0.11624610, -0.67198247, -0.70961672, 8.40641403, 21.85909843, 20.72681046, -30.98509216, -11.40017509, -101.52001953, 47.16906738, 5.70470619, 88.90888214, 0.66731733, -0.25330213, -0.31241438, -0.62683564, -0.01690098, -0.05734225, 0.03270030, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2700, 927, 0.11110677, -0.68228155, -0.70991629, 9.05510998, 19.18201637, 17.11604691, -31.16047859, -12.27711201, -100.73078156, 47.28488159, 5.71192026, 89.16728973, 0.66566211, -0.25322852, -0.31365982, -0.62800229, -0.01164293, -0.04830013, 0.03437425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.2500, 925, -0.02758832, -0.99232870, 0.17534591, 2.90171051, 18.85229492, -2.79816079, -40.01753998, -20.72493362, 99.00613403, 99.34658813, -2.99418187, 100.93183136, 0.39643016, -0.49814898, -0.57700920, -0.51161623, -0.02462333, 0.00676679, -0.01420812, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.2600, 926, -0.02668346, -0.99170893, 0.17527135, 3.02540278, 18.80188751, -2.74763703, -40.28062057, -21.60187149, 101.05232239, 99.36691284, -2.99745631, 101.12207794, 0.39547491, -0.49727434, -0.57791406, -0.51218468, -0.02558146, 0.00620622, -0.01379122, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.2700, 927, -0.02516866, -0.99050075, 0.17344408, 3.11223316, 18.76288795, -2.52261639, -40.30984879, -21.01724625, 98.94767761, 99.39130402, -2.99438858, 101.30937958, 0.39454758, -0.49640003, -0.57884663, -0.51269460, -0.02713444, 0.00506350, -0.01158859, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2800, 928, 0.10139976, -0.69682169, -0.70623434, 9.31027889, 17.19869614, 13.78195667, -31.16047859, -11.60479355, -101.08155060, 47.39964676, 5.72928286, 89.38825226, 0.66423440, -0.25318897, -0.31487396, -0.62892157, -0.00169924, -0.03509879, 0.03217797, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.2900, 929, 0.09229612, -0.71024370, -0.70566136, 8.86888504, 15.76860428, 11.09130478, -30.95586014, -11.37094402, -100.64308929, 47.50727081, 5.75608492, 89.58025360, 0.66300082, -0.25312978, -0.31603774, -0.62966293, 0.00780675, -0.02295375, 0.03305389, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.2800, 928, -0.02858636, -0.99247748, 0.17463446, 3.21954060, 18.66285133, -2.56000185, -39.98830795, -22.62496376, 101.14001465, 99.41363525, -2.99944949, 101.49794006, 0.39358035, -0.49554518, -0.57974404, -0.51325095, -0.02370538, 0.00710753, -0.01236439, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.2900, 929, -0.02942587, -0.99885041, 0.17633376, 3.11489058, 18.57518959, -2.59593058, -39.92984390, -20.87108994, 99.44460297, 99.43494415, -3.00407815, 101.68571472, 0.39262253, -0.49468732, -0.58063364, -0.51380610, -0.02294617, 0.01354554, -0.01369240, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3000, 930, 0.09264705, -0.71618122, -0.70472378, 7.99787569, 15.08176994, 9.20209599, -30.98509216, -11.63402462, -100.87693787, 47.60452652, 5.79166555, 89.75429535, 0.66190720, -0.25300661, -0.31715357, -0.63030159, 0.00802660, -0.01815818, 0.03344870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.3000, 930, -0.02911794, -1.00261271, 0.17902431, 2.76051736, 18.57980537, -2.43715286, -39.92984390, -20.87108994, 99.44460297, 99.45272064, -3.01034164, 101.87325287, 0.39167154, -0.49382383, -0.58149916, -0.51438338, -0.02335050, 0.01736517, -0.01605736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.3100, 931, -0.02657877, -1.00171864, 0.17982091, 2.37244177, 18.51764107, -2.38392735, -40.98217010, -24.20344925, 101.05232239, 99.46661377, -3.01708126, 102.06010437, 0.39073694, -0.49295121, -0.58234119, -0.51497805, -0.02600520, 0.01652034, -0.01659043, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.3200, 932, -0.02599651, -1.00015175, 0.18094465, 2.05602050, 18.33536720, -2.29865026, -40.80678177, -21.33878899, 100.52616119, 99.48267365, -3.01478791, 102.24258423, 0.38985953, -0.49206805, -0.58320618, -0.51550865, -0.02666936, 0.01499427, -0.01748674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.3300, 933, -0.02755885, -0.99463290, 0.18116114, 1.75727057, 18.09975433, -2.14489317, -40.39754486, -21.71879578, 100.20462036, 99.49064636, -3.02329230, 102.42490387, 0.38895980, -0.49120307, -0.58399308, -0.51612216, -0.02512306, 0.00951313, -0.01747716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3100, 931, 0.09493048, -0.71808457, -0.70551556, 7.05526543, 14.46165848, 7.59387636, -30.98509216, -11.63402462, -100.87693787, 47.68131256, 5.83280945, 89.91371918, 0.66095090, -0.25277105, -0.31815505, -0.63089466, 0.00643468, -0.01723306, 0.03541629, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.3400, 934, -0.02525778, -0.99198598, 0.18246770, 1.84695530, 17.94556427, -2.11361289, -40.60216141, -22.47880745, 103.21543121, 99.49955750, -3.03188372, 102.60565948, 0.38806158, -0.49034831, -0.58477587, -0.51672429, -0.02757253, 0.00689650, -0.01863941, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3200, 932, 0.09779705, -0.72007370, -0.70682496, 6.13067675, 13.48239040, 6.60791016, -30.89739799, -11.54633141, -101.46156311, 47.75720215, 5.87604427, 90.05831909, 0.66008246, -0.25255725, -0.31913009, -0.63139689, 0.00429481, -0.01603636, 0.03770679, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3300, 933, 0.09717551, -0.72309279, -0.70606792, 4.92093849, 12.44873142, 5.67580414, -30.92663002, -11.83864307, -101.69541168, 47.81969452, 5.91895199, 90.18897247, 0.65931940, -0.25230515, -0.31999832, -0.63185531, 0.00567145, -0.01375195, 0.03787468, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3400, 934, 0.09592717, -0.71986723, -0.70228249, 3.72879434, 11.41444588, 5.09263754, -30.51739311, -11.25401878, -100.70154572, 47.86917496, 5.95899725, 90.30806732, 0.65864223, -0.25202549, -0.32075322, -0.63229030, 0.00763652, -0.01755036, 0.03483221, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.3500, 935, -0.02406550, -0.99198085, 0.18129058, 2.04260111, 17.72230530, -1.99725986, -40.60216141, -22.47880745, 103.21543121, 99.51053619, -3.04128265, 102.78400421, 0.38716030, -0.48951504, -0.58555353, -0.51730955, -0.02892150, 0.00693003, -0.01728888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.3600, 936, -0.02520355, -0.99285144, 0.18004991, 2.15107727, 17.37528992, -1.84801686, -40.71908569, -21.33878899, 99.53230286, 99.52278137, -3.05161357, 102.95869446, 0.38626418, -0.48870748, -0.58631670, -0.51787806, -0.02795584, 0.00784485, -0.01584736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.3700, 937, -0.02339589, -0.99604923, 0.17956389, 2.31074047, 17.14871025, -1.64449131, -41.06986237, -21.39725113, 99.64922333, 99.54179382, -3.05142713, 103.12763977, 0.38542026, -0.48790568, -0.58712327, -0.51834881, -0.02991230, 0.01109315, -0.01511362, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3500, 935, 0.09321819, -0.71445578, -0.70313376, 2.85740829, 10.41765499, 4.55975771, -31.10201645, -14.58637810, -101.25694275, 47.90890121, 5.99613094, 90.41616821, 0.65804052, -0.25173619, -0.32141373, -0.63269651, 0.01100502, -0.02342024, 0.03629309, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.3800, 938, -0.02102694, -0.99917728, 0.18206853, 2.19125748, 16.72995567, -1.58237803, -41.36217499, -23.76498032, 100.99385834, 99.55476379, -3.06342006, 103.29550934, 0.38454169, -0.48714030, -0.58785254, -0.51889455, -0.03233082, 0.01427138, -0.01732514, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3600, 936, 0.08895455, -0.71421784, -0.69999909, 2.02080131, 9.91537762, 4.06971645, -31.10201645, -14.58637810, -101.25694275, 47.91887283, 6.02164221, 90.51229858, 0.65754426, -0.25137603, -0.32181951, -0.63314915, 0.01585666, -0.02394338, 0.03356645, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3700, 937, 0.08241926, -0.71408325, -0.70080447, 1.23727214, 9.58373260, 3.73915815, -30.60508537, -11.45863724, -101.02309418, 47.94129181, 6.05910921, 90.60865021, 0.65704572, -0.25101691, -0.32235962, -0.63353431, 0.02289163, -0.02415793, 0.03453918, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3800, 938, 0.07656128, -0.71419644, -0.70060211, 0.55992210, 9.62772179, 3.60595441, -30.83893585, -11.66325665, -101.25694275, 47.95694351, 6.09782743, 90.70443726, 0.65656769, -0.25061259, -0.32286739, -0.63393122, 0.02940812, -0.02420287, 0.03461652, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.3900, 939, 0.07175810, -0.71163738, -0.69911253, -0.27867827, 10.06136703, 3.70749998, -30.28354263, -11.69248772, -101.05232239, 47.96468735, 6.13873005, 90.80412292, 0.65609002, -0.25013864, -0.32335132, -0.63436621, 0.03490739, -0.02683076, 0.03331429, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.3900, 939, -0.01985053, -1.00068176, 0.18181403, 1.93163276, 16.15022850, -1.43558097, -40.95293808, -20.31569672, 101.75387573, 99.56539917, -3.07593608, 103.45738983, 0.38369650, -0.48639891, -0.58854288, -0.51943278, -0.03372304, 0.01582124, -0.01687380, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4000, 940, 0.07008772, -0.70572799, -0.70108986, -0.95706856, 10.58173752, 3.91386700, -30.42969894, -13.21251106, -100.32154083, 47.96628189, 6.18165588, 90.90904999, 0.65560091, -0.24960226, -0.32382298, -0.63484246, 0.03730549, -0.03272229, 0.03538875, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.4000, 940, -0.02031999, -0.99721366, 0.18164575, 1.58668005, 15.43553257, -1.46499956, -40.95293808, -20.31569672, 101.75387573, 99.57292938, -3.08698106, 103.61226654, 0.38290328, -0.48567587, -0.58919394, -0.51995635, -0.03345748, 0.01238938, -0.01655452, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4100, 941, 0.07382354, -0.70077693, -0.70247883, -1.29693401, 11.20816803, 4.08423710, -30.42969894, -13.21251106, -100.32154083, 47.93658829, 6.20911074, 91.01079559, 0.65516257, -0.24898528, -0.32402924, -0.63543165, 0.03427502, -0.03752974, 0.03673269, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4200, 942, 0.07880041, -0.69373864, -0.70599777, -1.38679683, 11.61605835, 4.14413977, -30.25431061, -11.63402462, -100.14615631, 47.93500137, 6.25741100, 91.12492371, 0.65464026, -0.24837226, -0.32453090, -0.63595378, 0.02987414, -0.04425953, 0.04000346, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4300, 943, 0.08382033, -0.68828988, -0.70835984, -1.06603849, 11.68784046, 4.10772228, -30.28354263, -12.65711784, -100.73078156, 47.93676758, 6.30646515, 91.23936462, 0.65411007, -0.24777228, -0.32505494, -0.63646549, 0.02570297, -0.04963821, 0.04242684, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.4100, 941, -0.02009355, -0.99663764, 0.18345280, 1.30943799, 14.89140129, -1.36962378, -40.83601379, -21.39725113, 101.11078644, 99.57797241, -3.09811378, 103.76163483, 0.38214448, -0.48497233, -0.58980906, -0.52047348, -0.03387486, 0.01183862, -0.01826254, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4400, 944, 0.08954977, -0.68330151, -0.70974499, -0.56638068, 11.50670624, 3.75140643, -30.22508049, -14.38175964, -100.20462036, 47.94321442, 6.35688829, 91.35005951, 0.65359318, -0.24720083, -0.32560343, -0.63693810, 0.02083782, -0.05460936, 0.04393560, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.4200, 942, -0.02264336, -0.99507099, 0.18445736, 1.08585453, 14.38699818, -1.41302824, -40.16369629, -22.36188316, 99.53230286, 99.58908081, -3.09192777, 103.90192413, 0.38149309, -0.48426017, -0.59047526, -0.52085906, -0.03143778, 0.01029417, -0.01916546, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.4300, 943, -0.02236483, -0.99248308, 0.18300411, 1.00262833, 13.97257233, -1.47288191, -40.80678177, -21.01724625, 97.74919128, 99.59152222, -3.10056019, 104.04236603, 0.38079801, -0.48358160, -0.59104830, -0.52134800, -0.03166595, 0.00772998, -0.01756135, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.4400, 944, -0.02269556, -0.99256784, 0.18248223, 0.90115589, 13.66322803, -1.60019946, -40.92370605, -20.60800934, 102.36772919, 99.59307861, -3.10740924, 104.17996979, 0.38012847, -0.48290634, -0.59161091, -0.52182400, -0.03146590, 0.00782768, -0.01700740, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4500, 945, 0.09726030, -0.68057156, -0.70902461, -0.01287927, 11.13886929, 3.32171321, -30.10815430, -11.86787510, -100.49693298, 47.95468521, 6.40795231, 91.45513153, 0.65309787, -0.24666944, -0.32617036, -0.63736206, 0.01401532, -0.05737634, 0.04340425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.4500, 945, -0.02141180, -0.99281639, 0.18188098, 0.92446566, 13.12799835, -1.57599699, -40.92370605, -20.60800934, 102.36772919, 99.59516144, -3.11363173, 104.31223297, 0.37948385, -0.48225701, -0.59215504, -0.52227640, -0.03286023, 0.00808728, -0.01638099, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 9.4600, 946, 0.10270638, -0.68283409, -0.70904821, 0.32733318, 10.54796124, 2.54101062, -30.10815430, -11.86787510, -100.99385834, 47.92088318, 6.45843887, 91.55843353, 0.65270787, -0.24588770, -0.32647753, -0.63790601, 0.00946323, -0.05505349, 0.04351105, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 9.4600, 946, -0.02094240, -0.99359089, 0.18126509, 0.75485975, 12.46708393, -1.53574264, -40.89447403, -22.09880066, 100.23384857, 99.59587097, -3.11915350, 104.43791962, 0.37887824, -0.48163360, -0.59266704, -0.52271050, -0.03343019, 0.00887280, -0.01573644, 0.00000000, 0.00000000, 0.00000000, 0.00000000
