SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 5.1000, 510, 0.48154554, -0.60390723, -0.71166319, 45.89227676, 52.64483643, 156.79164124, -21.45571518, 1.46156096, -100.81847382, 35.39174271, 25.11222076, 68.26954651, 0.80677623, -0.12936257, -0.33791596, -0.46710837, -0.05446726, 0.08597164, -0.02949412, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.1000, 510, -0.07886805, -0.99298483, 0.22345863, 5.41390657, -0.37055033, 2.63195777, -42.79450226, -19.08798599, 98.65536499, 100.91529846, -4.16896677, 98.29692078, 0.39494067, -0.52159530, -0.56777328, -0.49959373, 0.00638666, 0.01330642, -0.03627495, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1100, 511, 0.46548837, -0.61029541, -0.71109289, 41.12735748, 47.95487595, 150.40022278, -20.78339577, 0.61385560, -100.81847382, 36.49710846, 24.63301277, 69.92855072, 0.79865980, -0.13462099, -0.34133869, -0.47697783, -0.04580381, 0.07562751, -0.02236886, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.1100, 511, -0.08097442, -0.99631721, 0.22150454, 5.04964399, -0.35594779, 1.83364153, -42.38526535, -19.46799088, 99.03536987, 100.96630859, -4.18629408, 98.28994751, 0.39464837, -0.52187550, -0.56789768, -0.49939054, 0.00808423, 0.01692072, -0.03302751, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.1200, 512, -0.08591093, -1.00173247, 0.22494745, 4.51019049, -0.53812206, 1.13691521, -42.85296631, -20.57877731, 102.60157776, 101.01194763, -4.19643784, 98.28248596, 0.39442003, -0.52211058, -0.56802386, -0.49918178, 0.01279540, 0.02250844, -0.03565568, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1200, 512, 0.45062050, -0.61145407, -0.70941418, 37.25302124, 43.92387772, 143.34898376, -21.45571518, -0.17538731, -100.67231750, 37.50761795, 24.13553619, 71.48245239, 0.79084927, -0.13954641, -0.34433147, -0.48633334, -0.03874613, 0.06133609, -0.01701823, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1300, 513, 0.44318685, -0.61858541, -0.71148288, 33.98506165, 40.05502701, 135.40512085, -20.92955208, -2.22157264, -100.52616119, 38.42860413, 23.63179207, 72.92610168, 0.78339738, -0.14415385, -0.34695107, -0.49510923, -0.03931249, 0.05423972, -0.00850110, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.1300, 513, -0.09195353, -1.00072896, 0.22640035, 3.47448540, -0.48819286, 0.37795034, -42.85296631, -20.57877731, 102.60157776, 101.04709625, -4.19922018, 98.27694702, 0.39426941, -0.52227020, -0.56814110, -0.49900025, 0.01874301, 0.02164076, -0.03643933, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.1400, 514, -0.09299369, -0.99236280, 0.22446890, 2.66566873, -0.33454180, -0.20622146, -42.82373428, -20.72493362, 100.58462524, 101.07396698, -4.19656277, 98.27404785, 0.39417344, -0.52236629, -0.56825501, -0.49884576, 0.01979066, 0.01337511, -0.03399159, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1400, 514, 0.43633458, -0.62530565, -0.71101773, 30.80706215, 35.91577530, 126.91490936, -20.75416565, -3.36159015, -100.32154083, 39.26435852, 23.12978554, 74.25591278, 0.77635318, -0.14846212, -0.34922683, -0.50326478, -0.04051919, 0.04792808, -0.00308710, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.1500, 515, -0.09404479, -0.98529512, 0.22200125, 2.44054437, -0.37798229, -0.67575175, -43.05758667, -18.70797920, 101.11078644, 101.16188812, -4.23745203, 98.30484772, 0.39342469, -0.52268040, -0.56862229, -0.49868923, 0.02073591, 0.00645325, -0.03082581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1500, 515, 0.42786106, -0.62838680, -0.70966542, 27.77225876, 31.60873985, 117.96688080, -21.19263268, -3.24466538, -99.91230774, 40.01013184, 22.63211060, 75.46724701, 0.76978046, -0.15245780, -0.35111466, -0.51079667, -0.04005462, 0.03915381, 0.00086792, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.1600, 516, -0.09521455, -0.98190147, 0.22216068, 2.49579954, -0.31447434, -1.04035723, -42.99912262, -18.32797432, 100.14615631, 101.18692780, -4.22664452, 98.30376434, 0.39337173, -0.52272820, -0.56876749, -0.49851531, 0.02144070, 0.00333693, -0.02975082, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1600, 516, 0.41687080, -0.63101190, -0.70502239, 24.70256805, 27.04685211, 108.52615356, -21.19263268, -3.24466538, -99.91230774, 40.66971207, 22.14609337, 76.55743408, 0.76372564, -0.15615213, -0.35264018, -0.51767230, -0.03697579, 0.03112935, 0.00088714, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.1700, 517, -0.09062810, -0.98694271, 0.22407928, 2.49633574, -0.07921904, -1.41869414, -42.58988571, -19.52645493, 100.38000488, 101.21175385, -4.21255970, 98.30574036, 0.39332360, -0.52274692, -0.56893808, -0.49833900, 0.01708039, 0.00844484, -0.03124179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1700, 517, 0.40072733, -0.63399374, -0.70435566, 22.02484131, 22.84867477, 98.44238281, -21.07570839, -3.94621444, -99.67845917, 41.24899292, 21.68254662, 77.52603149, 0.75822395, -0.15954073, -0.35386369, -0.52385461, -0.02848998, 0.02462710, 0.00428411, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1800, 518, 0.39015812, -0.64427847, -0.70509261, 18.95665932, 17.82921600, 87.91184998, -21.19263268, -4.18006420, -99.38614655, 41.74368668, 21.24162102, 78.36597443, 0.75334728, -0.16262744, -0.35472891, -0.52932763, -0.02519517, 0.02659547, 0.00848642, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.1800, 518, -0.08819927, -0.99000996, 0.22661576, 2.05796194, -0.09705287, -1.74725080, -42.58988571, -19.52645493, 100.38000488, 101.23214722, -4.19524288, 98.30817413, 0.39331058, -0.52273512, -0.56910378, -0.49817240, 0.01493114, 0.01156601, -0.03339167, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.1900, 519, -0.08608123, -0.98727137, 0.22780019, 1.44215834, -0.03271054, -2.07318234, -42.91143036, -19.23414230, 100.43846893, 101.24630737, -4.17484713, 98.31189728, 0.39333650, -0.52268314, -0.56925988, -0.49802804, 0.01314830, 0.00885726, -0.03429072, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.1900, 519, 0.37647405, -0.64784157, -0.70265251, 15.44204044, 13.31634140, 77.28876495, -21.77725792, -5.32008171, -99.73691559, 42.15613937, 20.83210564, 79.08292389, 0.74910349, -0.16537164, -0.35528034, -0.53410870, -0.01837946, 0.02301401, 0.00885752, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2000, 520, 0.36233857, -0.63997430, -0.69912863, 12.76313686, 9.49118137, 68.01410675, -20.87108994, -5.26161957, -99.50306702, 42.49719620, 20.45015717, 79.69321442, 0.74542433, -0.16782188, -0.35554814, -0.53829730, -0.01064400, 0.00906076, 0.00757000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2100, 521, 0.35291561, -0.63510227, -0.70017636, 10.68903351, 6.23403835, 59.18016434, -20.87108994, -5.26161957, -99.50306702, 42.78049088, 20.10010338, 80.20656586, 0.74226862, -0.17001744, -0.35561901, -0.54191017, -0.00714465, -0.00096402, 0.01035196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2200, 522, 0.34631795, -0.63064772, -0.70100594, 9.46982479, 3.15525198, 50.97037506, -21.83572006, -5.81701231, -98.94767761, 43.01847076, 19.78033447, 80.63045502, 0.73959774, -0.17202716, -0.35554075, -0.54497033, -0.00597490, -0.00982842, 0.01256308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.2000, 520, -0.08713374, -0.98258358, 0.22563386, 0.96898097, -0.12134479, -2.36811304, -42.32680511, -19.17568016, 99.50306702, 101.32577515, -4.18622732, 98.33347321, 0.39282060, -0.52289432, -0.56966037, -0.49775556, 0.01443889, 0.00425141, -0.03163033, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.2100, 521, -0.08856554, -0.97798747, 0.22641711, 0.75782430, -0.05220022, -2.53961253, -42.64834976, -19.11721611, 101.84156799, 101.33303070, -4.16121340, 98.33795166, 0.39289904, -0.52279633, -0.56980735, -0.49762836, 0.01584246, -0.00013783, -0.03138052, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.2200, 522, -0.08882055, -0.97546965, 0.22827782, 0.84702301, -0.04665526, -2.66185927, -42.20988083, -19.14644814, 101.98772430, 101.34114838, -4.13501596, 98.34272003, 0.39297843, -0.52269506, -0.56996387, -0.49749273, 0.01654574, -0.00266237, -0.03309814, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2300, 523, 0.34255910, -0.62869120, -0.70439643, 8.58839607, 0.41991469, 43.23472595, -21.86495209, -5.96316862, -99.26921844, 43.21805954, 19.49117661, 80.97203827, 0.73738080, -0.17387310, -0.35534915, -0.54750776, -0.00714872, -0.01555614, 0.01705182, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.2300, 523, -0.08793980, -0.97533709, 0.22819617, 0.67077762, 0.05779238, -2.83286762, -42.58988571, -19.32183456, 103.33235931, 101.34742737, -4.10735226, 98.34883881, 0.39306808, -0.52257484, -0.57012403, -0.49736464, 0.01613794, -0.00280432, -0.03288919, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2400, 524, 0.34086457, -0.62786162, -0.70650345, 8.18805313, -2.58513093, 36.48546982, -21.77725792, -6.63548660, -98.59690094, 43.38111115, 19.22780418, 81.24059296, 0.73557615, -0.17556599, -0.35503185, -0.54959702, -0.00995973, -0.01961087, 0.02000566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2500, 525, 0.33247462, -0.62136471, -0.70431298, 8.17908859, -5.46858311, 30.59022713, -22.65419388, -6.92779875, -99.06459808, 43.52700806, 18.97958183, 81.43876648, 0.73413754, -0.17728212, -0.35461935, -0.55123347, -0.00572879, -0.02889182, 0.01845454, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2600, 526, 0.31812662, -0.62664622, -0.70456153, 8.65055275, -8.10971737, 25.35825539, -22.65419388, -6.92779875, -99.06459808, 43.65742493, 18.74722672, 81.57656860, 0.73302001, -0.17899676, -0.35413527, -0.55247635, 0.00468217, -0.02616808, 0.01926854, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.2400, 524, -0.08563458, -0.97649580, 0.22643377, 0.77559501, 0.18195288, -2.86585045, -42.58988571, -19.32183456, 103.33235931, 101.35462952, -4.07960320, 98.35626221, 0.39314824, -0.52245104, -0.57029456, -0.49723604, 0.01431571, -0.00165542, -0.03100913, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2700, 527, 0.30015406, -0.63521343, -0.70216757, 8.56764603, -9.95747185, 20.77251434, -22.53726959, -7.83396673, -99.06459808, 43.77084351, 18.53244209, 81.66500092, 0.73217851, -0.18065624, -0.35359588, -0.55339676, 0.01900119, -0.01989031, 0.01734804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.2500, 525, -0.08166430, -0.98311800, 0.22792861, 0.63360268, 0.35519075, -3.00089645, -42.53142166, -18.82490540, 104.50160980, 101.41855621, -4.06883097, 98.36977386, 0.39285454, -0.52255958, -0.57067424, -0.49691817, 0.01075958, 0.00500946, -0.03214165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2800, 528, 0.28894469, -0.64171028, -0.70100862, 8.34023857, -10.93912697, 16.81330872, -22.47880745, -10.23092651, -99.03536987, 43.86975098, 18.33745384, 81.71539307, 0.73155975, -0.18222864, -0.35304129, -0.55405313, 0.02685316, -0.01541469, 0.01656900, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.2900, 529, 0.28216305, -0.64970696, -0.70069772, 7.50535679, -11.36669254, 13.54917145, -22.36188316, -6.89856768, -99.21075439, 43.94853210, 18.14931870, 81.72869873, 0.73115569, -0.18374771, -0.35237023, -0.55451190, 0.03055421, -0.00917400, 0.01653196, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.2600, 526, -0.08058789, -0.98478562, 0.22974195, 0.24539454, 0.38227093, -3.05036044, -42.32680511, -19.49722290, 102.07541656, 101.42031097, -4.03966999, 98.37955475, 0.39295679, -0.52239954, -0.57083702, -0.49681866, 0.00995435, 0.00681776, -0.03315186, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3000, 530, 0.27561754, -0.65673655, -0.70386291, 6.40270472, -11.79860592, 10.88068295, -23.20958710, -7.16164875, -99.44460297, 44.01170349, 17.98871994, 81.72680664, 0.73087847, -0.18505850, -0.35175627, -0.55483121, 0.03419250, -0.00361854, 0.01979542, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.2700, 527, -0.08214953, -0.98163837, 0.22983351, -0.07343326, 0.44244987, -2.99513698, -42.26834106, -20.16954041, 103.06927490, 101.41885376, -4.01119137, 98.38980103, 0.39306813, -0.52222884, -0.57098532, -0.49673966, 0.01201929, 0.00363457, -0.03323959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3100, 531, 0.27114460, -0.66196269, -0.70720446, 4.65765429, -12.01715851, 8.69243145, -23.20958710, -7.16164875, -99.44460297, 44.05179977, 17.84161377, 81.70643616, 0.73074132, -0.18620245, -0.35107729, -0.55505908, 0.03613715, 0.00045288, 0.02311210, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.2800, 528, -0.08230318, -0.97850496, 0.22826231, -0.04062893, 0.66746026, -2.99092054, -42.58988571, -22.85881233, 99.23999023, 101.41758728, -3.98316884, 98.40229034, 0.39316651, -0.52204943, -0.57114279, -0.49666929, 0.01266340, 0.00046388, -0.03168324, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3200, 532, 0.26836631, -0.65999210, -0.71217954, 3.05437064, -11.94563198, 7.01399994, -22.97573853, -7.19087982, -99.79537964, 44.07217789, 17.70660591, 81.67369843, 0.73070878, -0.18718992, -0.35035110, -0.55522865, 0.03660236, -0.00236563, 0.02787264, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.2900, 529, -0.08058576, -0.97743040, 0.22871913, 0.01247455, 0.61543059, -2.94002461, -42.58988571, -22.85881233, 99.23999023, 101.41687775, -3.95555210, 98.41413116, 0.39326301, -0.52187675, -0.57129830, -0.49659571, 0.01142872, -0.00064740, -0.03214931, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3300, 533, 0.26357642, -0.65520138, -0.71227300, 1.13026631, -11.99754620, 5.59804010, -23.15112495, -7.39549828, -99.53230286, 44.07000732, 17.58099174, 81.62976074, 0.73077744, -0.18801445, -0.34955007, -0.55536443, 0.03924846, -0.00770529, 0.02754566, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3400, 534, 0.26187667, -0.64116490, -0.71487892, 0.06144644, -11.92115784, 4.35156059, -23.32651329, -7.48319197, -99.85384369, 44.02950287, 17.43440056, 81.55809021, 0.73101830, -0.18879543, -0.34839633, -0.55550754, 0.03882744, -0.02199979, 0.02946731, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.3000, 530, -0.08092170, -0.98035699, 0.23034984, -0.00347837, 0.42381033, -2.89146471, -42.20988083, -21.77725792, 102.86465454, 101.49708557, -3.95467544, 98.43143463, 0.39282727, -0.52206200, -0.57172781, -0.49625126, 0.01212651, 0.00232072, -0.03344486, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.3100, 531, -0.07943396, -0.98301250, 0.23154372, -0.21483687, 0.33070430, -2.82245088, -42.41449738, -19.05875397, 103.21543121, 101.49432373, -3.92767000, 98.44028473, 0.39294297, -0.52189964, -0.57185835, -0.49618018, 0.01076651, 0.00517069, -0.03363139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3500, 535, 0.25880843, -0.63299918, -0.71831989, -0.72256136, -11.72299480, 3.38398433, -23.47266769, -8.41859055, -99.59075928, 44.00466156, 17.32599068, 81.49942017, 0.73121524, -0.18942180, -0.34755734, -0.55556059, 0.03967215, -0.03016979, 0.03194098, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.3200, 532, -0.07849021, -0.98065621, 0.23140268, -0.58312887, 0.11523677, -2.82455802, -42.44372940, -19.02952385, 99.67845917, 101.48802948, -3.90021610, 98.44704437, 0.39308617, -0.52173370, -0.57196552, -0.49611753, 0.01029795, 0.00276493, -0.03356844, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3600, 536, 0.25650901, -0.62493485, -0.71986818, -0.97200167, -11.45102119, 2.51786304, -23.47266769, -8.41859055, -99.59075928, 43.97610855, 17.22548676, 81.43621063, 0.73144960, -0.18999310, -0.34673721, -0.55556947, 0.04023727, -0.03827620, 0.03277820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.3300, 533, -0.07639795, -0.97944325, 0.22964151, -0.89762968, -0.14974765, -2.86275482, -42.67757797, -18.73721123, 101.25694275, 101.47876740, -3.87184691, 98.45125580, 0.39325863, -0.52156657, -0.57205182, -0.49605718, 0.00869173, 0.00149296, -0.03193801, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3700, 537, 0.25435182, -0.61985648, -0.72520351, -0.88284111, -11.12415409, 1.63234818, -23.58959389, -8.88629055, -99.91230774, 43.94728088, 17.13339233, 81.36869812, 0.73171520, -0.19052769, -0.34595600, -0.55552369, 0.04080847, -0.04334655, 0.03742298, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3800, 538, 0.25169381, -0.61710054, -0.72471631, -0.61576885, -10.59078217, 0.73131347, -23.64805603, -7.42472935, -100.00000000, 43.92038727, 17.05133438, 81.29823303, 0.73200381, -0.19102666, -0.34523615, -0.55541998, 0.04204026, -0.04607365, 0.03629774, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.3400, 534, -0.07251270, -0.97856754, 0.22898790, -1.00198030, -0.29014921, -2.86490512, -42.67757797, -18.73721123, 101.25694275, 101.46854401, -3.84319043, 98.45410156, 0.39344281, -0.52140176, -0.57212877, -0.49599558, 0.00530605, 0.00055020, -0.03144785, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.3500, 535, -0.06949482, -0.97908276, 0.22894651, -0.94753617, -0.46290156, -2.81637979, -42.56065369, -19.32183456, 102.16310883, 101.51841736, -3.81612158, 98.44268799, 0.39340702, -0.52152085, -0.57239479, -0.49559179, 0.00277886, 0.00105003, -0.03131723, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.3900, 539, 0.24660838, -0.61388862, -0.72545332, -0.36680537, -10.07576084, 0.30140758, -23.32651329, -7.04472351, -100.20462036, 43.83021927, 16.92374420, 81.19921112, 0.73248219, -0.19145994, -0.34389850, -0.55546993, 0.04560427, -0.04910791, 0.03621708, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4000, 540, 0.24083927, -0.61380082, -0.72796565, -0.04696740, -9.40715599, 0.11782629, -23.23881912, -8.21397209, -100.02922821, 43.81043625, 16.85436821, 81.13278961, 0.73275447, -0.19191925, -0.34329116, -0.55532801, 0.04952431, -0.04873306, 0.03750363, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.3600, 536, -0.06693202, -0.97824663, 0.23117393, -1.03407764, -0.65614361, -2.76744771, -42.23910904, -18.59105492, 101.31540680, 101.50813293, -3.78770447, 98.44174957, 0.39360660, -0.52137572, -0.57245332, -0.49551848, 0.00069459, 0.00030029, -0.03294870, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.3700, 537, -0.06710013, -0.97712845, 0.23149282, -0.90863216, -0.82576662, -2.77148676, -42.61911774, -18.32797432, 103.01081085, 101.49920654, -3.75890279, 98.43915558, 0.39380917, -0.52124184, -0.57251155, -0.49543107, 0.00135928, -0.00088263, -0.03341857, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4100, 541, 0.23613197, -0.61609697, -0.72828311, 0.16542096, -8.38144875, -0.23346201, -23.44343758, -7.77550411, -99.06459808, 43.79423523, 16.79485703, 81.07109070, 0.73300958, -0.19233175, -0.34276539, -0.55517328, 0.05317697, -0.04644684, 0.03738804, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.3800, 538, -0.06642950, -0.97698730, 0.23086119, -0.92439353, -1.03463316, -2.72326565, -41.80064392, -19.20491028, 101.40309906, 101.49029541, -3.73015332, 98.43440247, 0.39402065, -0.52111888, -0.57255983, -0.49533635, 0.00119118, -0.00108741, -0.03293736, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.3900, 539, -0.06665640, -0.97871548, 0.23196161, -0.78267121, -1.11912763, -2.67351270, -41.80064392, -19.20491028, 101.40309906, 101.48282623, -3.70174265, 98.42871857, 0.39422783, -0.52100700, -0.57260889, -0.49523264, 0.00191422, 0.00058074, -0.03416740, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4200, 542, 0.23267475, -0.61735451, -0.72856605, 0.16375031, -7.30721903, -0.47741199, -23.44343758, -7.77550411, -99.06459808, 43.77976608, 16.74482346, 81.01524353, 0.73324466, -0.19268459, -0.34231228, -0.55502009, 0.05573516, -0.04519416, 0.03729984, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4300, 543, 0.23260549, -0.61642987, -0.73039526, 0.25050437, -5.92587948, -0.45517787, -23.61882401, -7.27857351, -99.56153107, 43.76911545, 16.70470810, 80.96945953, 0.73343641, -0.19297627, -0.34195158, -0.55488777, 0.05507261, -0.04612578, 0.03883086, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 5.4000, 540, -0.06836508, -0.98267370, 0.23109858, -0.60587561, -1.22156525, -2.57209277, -41.80064392, -18.97106171, 100.49693298, 101.53159332, -3.68273163, 98.41786194, 0.39415234, -0.52115226, -0.57284182, -0.49487016, 0.00407159, 0.00453624, -0.03317937, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 5.4400, 544, 0.23361522, -0.61628848, -0.73280329, 0.21314923, -4.88645554, -0.55976701, -23.99883080, -8.06781673, -99.32768250, 43.63519287, 16.55943489, 80.86649323, 0.73398727, -0.19323272, -0.34028789, -0.55509287, 0.05300977, -0.04599644, 0.04054397, 0.00000000, 0.00000000, 0.00000000, 0.00000000
